Percent_Bleaching,Latitude_Degrees,Longitude_Degrees,Ocean_Name,Realm_Name,Distance_to_Shore,ClimSST,Temperature_Minimum,Temperature_Maximum,Exposure,Turbidity,Cyclone_Frequency,Windspeed,Depth_m,Substrate_Name,SSTA,SSTA_Maximum,TSA,TSA_Maximum,Year,Month,Day
0.0,4.5854,118.7859,4,0,173.94,301.99,298.51,304.94,1,0.0642,54.54,1,5.0,1,-0.22,2.85,-0.26,2.28,2017,5,23
0.0,4.5854,118.7859,4,0,173.94,301.99,298.51,304.94,1,0.0642,54.54,1,5.0,2,-0.22,2.85,-0.26,2.28,2017,5,23
0.0,4.5854,118.7859,4,0,173.94,302.49,298.51,304.94,1,0.0642,54.54,2,10.0,1,-1.2,2.85,-1.4,2.28,2018,4,11
0.0,4.5854,118.7859,4,0,173.94,302.49,298.51,304.94,1,0.0642,54.54,2,10.0,2,-1.2,2.85,-1.4,2.28,2018,4,11
0.0,4.5872,118.9455,4,0,114.44,301.83,298.53,305.38,1,0.069,54.61,2,7.0,1,-0.13,2.84,-0.4,2.81,2011,6,8
0.0,4.5872,118.9455,4,0,114.44,301.83,298.53,305.38,1,0.069,54.61,2,7.0,2,-0.13,2.84,-0.4,2.81,2011,6,8
0.0,4.5872,118.9455,4,0,114.44,301.83,298.53,305.38,1,0.069,54.61,2,5.0,1,-0.01,2.84,-0.29,2.81,2010,6,10
0.0,4.5872,118.9455,4,0,114.44,301.83,298.53,305.38,1,0.069,54.61,2,5.0,2,-0.01,2.84,-0.29,2.81,2010,6,10
0.0,4.5896,118.8686,4,0,346.76,301.86,297.73,304.98,1,0.0727,54.54,2,10.0,1,-0.01,2.94,-0.29,2.33,2011,6,14
0.0,4.5896,118.8686,4,0,346.76,301.86,297.73,304.98,1,0.0727,54.54,2,10.0,2,-0.01,2.94,-0.29,2.33,2011,6,14
0.0,4.5902,118.8645,4,0,298.4,301.86,297.73,304.98,1,0.0727,54.54,2,5.0,1,-0.01,2.94,-0.29,2.33,2011,6,13
0.0,4.5902,118.8645,4,0,298.4,301.86,297.73,304.98,1,0.0727,54.54,2,5.0,2,-0.01,2.94,-0.29,2.33,2011,6,13
0.0,4.5902,118.8641,4,0,308.92,300.71,297.73,304.98,1,0.0727,54.54,2,7.5,1,0.23,2.88,-1.24,2.37,2019,12,12
0.0,4.5902,118.8641,4,0,308.92,300.71,297.73,304.98,1,0.0727,54.54,2,7.5,2,0.23,2.88,-1.24,2.37,2019,12,12
0.0,4.5902,118.8641,4,0,308.92,300.71,297.73,304.98,1,0.0727,54.54,2,12.0,1,0.23,2.88,-1.24,2.37,2019,12,14
0.0,4.5902,118.8641,4,0,308.92,300.71,297.73,304.98,1,0.0727,54.54,2,12.0,2,0.23,2.88,-1.24,2.37,2019,12,14
0.0,4.5902,118.8641,4,0,308.92,301.87,297.73,304.98,1,0.0727,54.54,1,7.5,1,0.96,2.88,0.82,2.37,2018,6,5
0.0,4.5902,118.8641,4,0,308.92,301.87,297.73,304.98,1,0.0727,54.54,1,7.5,2,0.96,2.88,0.82,2.37,2018,6,5
0.0,4.5915,118.862,4,0,277.76,302.47,297.73,304.98,1,0.0727,54.54,2,7.5,1,0.3,2.88,0.04,2.37,2019,4,15
0.0,4.5915,118.862,4,0,277.76,302.47,297.73,304.98,1,0.0727,54.54,2,7.5,2,0.3,2.88,0.04,2.37,2019,4,15
0.0,4.5915,118.862,4,0,277.76,300.74,297.73,304.98,1,0.0727,54.54,2,8.0,1,1.04,2.94,-0.58,2.33,2016,12,15
0.0,4.5915,118.862,4,0,277.76,300.74,297.73,304.98,1,0.0727,54.54,2,8.0,2,1.04,2.94,-0.58,2.33,2016,12,15
0.0,4.5932,118.861,4,0,124.83,301.86,297.73,304.63,1,0.0727,54.54,2,10.0,1,-0.52,2.84,-0.79,2.01,2011,6,14
0.0,4.5932,118.861,4,0,124.83,301.86,297.73,304.63,1,0.0727,54.54,2,10.0,2,-0.52,2.84,-0.79,2.01,2011,6,14
0.0,4.5981,118.8619,4,0,32.43,300.74,297.73,304.98,1,0.0727,54.54,2,5.0,1,1.04,2.94,-0.58,2.33,2016,12,20
0.0,4.5981,118.8619,4,0,32.43,300.74,297.73,304.98,1,0.0727,54.54,2,5.0,2,1.04,2.94,-0.58,2.33,2016,12,20
0.0,4.5981,118.8619,4,0,32.43,300.74,297.73,304.98,1,0.0727,54.54,2,9.6,1,1.04,2.94,-0.58,2.33,2016,12,20
0.0,4.5981,118.8619,4,0,32.43,300.74,297.73,304.98,1,0.0727,54.54,2,9.6,2,1.04,2.94,-0.58,2.33,2016,12,20
0.0,4.5981,118.8619,4,0,32.43,302.09,297.73,304.98,1,0.0727,54.54,1,5.0,1,0.57,2.88,0.01,2.37,2018,9,6
0.0,4.5981,118.8619,4,0,32.43,302.09,297.73,304.98,1,0.0727,54.54,1,5.0,2,0.57,2.88,0.01,2.37,2018,9,6
0.0,4.5981,118.8619,4,0,32.43,302.09,297.73,304.98,1,0.0727,54.54,1,10.0,1,0.57,2.88,0.01,2.37,2018,9,6
0.0,4.5981,118.8619,4,0,32.43,302.09,297.73,304.98,1,0.0727,54.54,1,10.0,2,0.57,2.88,0.01,2.37,2018,9,6
0.0,4.6322,118.7966,4,0,402.25,301.97,298.36,304.94,1,0.0795,54.54,2,10.0,1,-0.33,2.85,-0.43,2.28,2017,5,24
